COM,score_gauche_2014,score_gauche_2020,score_gauche_pres_2017,score_gauche_pres_2022,delta_score_gauche_pres,delta_score_gauche_municipales,pop_2014,pop_2017,pop_2020,pop_2022,log_pop_2014,log_pop_2020,log_pop_2017,log_pop_2022,croissance_pop_14_20,croissance_pop_17_22,pct_sup_2014,pct_sup_2017,pct_sup_2020,pct_sup_2022,delta_pct_diplome_17_22,delta_pct_diplome_14_20,pct_cadres_2014,pct_cadres_2017,pct_cadres_2020,pct_cadres_2022,delta_pct_cadres_17_22,delta_pct_cadres_14_20,med_2013,med_2019,med_2016,log_med_16,log_med_13,log_med_19
06033,74.92,0.0,24.79,28.659999999999997,3.8699999999999974,-74.92,11954.999999999996,12329.00000000001,12875.000000000004,13729.0,9.388904879892424,9.463042725531936,9.419709489868554,9.527265662897605,0.07413784563951253,0.1075561730290513,0.15121541647622988,0.18204800051098,0.19191071145158123,0.20384457327238675,0.021796572761406757,0.04069529497535135,0.05935974291441372,0.05677651652917968,0.05416310864976626,0.061338247773436744,0.004561731244257065,-0.005196634264647455,19815.5,22010.0,20983.608695652176,9.951496873624658,9.894219738715211,9.999252174520507
06044,7.98,0.0,17.33,22.86,5.530000000000001,-7.98,7932.0000000000055,7838.0,8048.00000000001,8143.0,8.978660489639687,8.993178892339522,8.966738978759576,9.004913941467132,0.014518402699835065,0.03817496270755605,0.28952344232500377,0.3150038275070171,0.31596018526269765,0.37609368094293266,0.06108985343591555,0.02643674293769388,0.11957098091237638,0.11865271752998213,0.11761393138200868,0.12764541772358948,0.008992700193607345,-0.0019570495303676966,25869.1304347826,27460.0,26398.0,10.1810435286889,10.160805661734694,10.220485679321962
06083,15.35,0.0,17.95,20.48,2.530000000000001,-15.35,28562.999999999993,28958.0,30679.00000000001,30325.999999999993,10.2598674529538,10.33133366042586,10.273601783341366,10.319760709360885,0.07146620747206,0.04615892601951899,0.17884328258771484,0.19398775585040678,0.2002082339595164,0.20574752275264166,0.011759766902234875,0.021364951371801555,0.04392435390429162,0.045850692684620976,0.05006653461406697,0.052540604772986325,0.006689912088365349,0.006142180709775347,19862.0,21820.0,20705.33333333333,9.938146595020969,9.896563637463304,9.990582259387061
06088,17.85,19.3,22.44,29.18,6.739999999999998,1.4499999999999993,343895.00000000006,340017.0,343476.99999999994,353700.99999999994,12.748091657204457,12.746875430615287,12.736750895342386,12.776207202444311,-0.0012162265891699775,0.0394563071019256,0.22714230170162258,0.25286090518397547,0.26520608697965276,0.2789841069702605,0.026123201786285022,0.03806378527803017,0.07274728265840912,0.0771090297740998,0.0801097448551047,0.09051697036471423,0.01340794059061444,0.0073624621966955905,18833.8888888889,20530.0,19533.0,9.879860621904971,9.843413126556424,9.929642510012979
06123,8.04,0.0,16.64,20.07,3.4299999999999997,-8.04,29066.999999999996,28453.0,30141.000000000004,31644.99999999998,10.277358789053114,10.313641650130425,10.25600888214987,10.362335437209405,0.03628286107731071,0.10632655505953537,0.22898913402586074,0.24344106853569536,0.2527267272895227,0.2682767926997464,0.024835724164051054,0.023737593263661982,0.07899942266351831,0.07851493782118903,0.07782555596975611,0.08672574786077168,0.008210810039582656,-0.001173866693762196,21486.6666666667,23440.0,22363.125,10.015168676001043,9.97518786670132,10.06219924369095
06149,42.53,0.0,24.889999999999997,28.01,3.1200000000000045,-42.53,10171.000000000004,10017.000000000011,10103.0,10485.0,9.227295812625597,9.220587688427733,9.212038928611765,9.25770094333602,-0.0067081241978641515,0.045662014724255684,0.1446947647153712,0.16226723777972038,0.16874757103138494,0.17416337531902212,0.011896137539301743,0.024052806316013725,0.03335988255673642,0.034507295834726025,0.04123878078606878,0.04047975354810792,0.005972457713381896,0.007878898229332361,19977.2380952381,21630.0,20767.222222222223,9.941131168023542,9.902348809175852,9.981836518947105
06152,0.0,71.08,24.900000000000002,31.27,6.369999999999997,71.08,13190.0,13325.0,13162.0,12388.999999999989,9.48721424571136,9.485089169016064,9.497397249034046,9.424564261115737,-0.0021250766952967126,-0.07283298791830894,0.29472873307186265,0.320765758224556,0.3360528009413944,0.3453877466996921,0.02462198847513608,0.041324067869531744,0.15809914180869253,0.1711233734687843,0.1704422286863988,0.17351262160045952,0.002389248131675209,0.012343086877706272,24120.0,27460.0,25398.75,10.142455239197224,10.090796650841122,10.220485679321962
06155,15.649999999999999,0.0,20.25,25.900000000000002,5.650000000000002,-15.649999999999999,26301.999999999996,26672.0,27970.0,28579.00000000001,10.17740026090191,10.238887786196006,10.191369604990575,10.260427461368563,0.061487525294095846,0.069057856377988,0.19210588857174055,0.18523199802943874,0.18804830266517103,0.20293077229207204,0.017698774262633304,-0.004057585906569516,0.05815900003344631,0.05629328781727802,0.05767337086740367,0.06489694033261428,0.008603652515336263,-0.0004856291660426393,18914.0,20870.0,20002.0,9.90358754753646,9.847657667575458,9.946068000071246
07010,0.0,52.17,32.86,37.1,4.240000000000002,52.17,16302.000000000002,16344.999999999987,16358.999999999989,17222.0,9.699043078654404,9.70253348359417,9.70167731915831,9.753942915256111,0.0034904049397663783,0.05226559609780068,0.16503606827657807,0.16640413567918183,0.1728423709332645,0.18105808313621363,0.014653947457031802,0.007806302656686415,0.03954439615717512,0.040844518720165354,0.04042540034831104,0.04066240425443188,-0.00018211446573347667,0.0008810041911359173,17724.0,19080.0,18223.07692307692,9.81044403268534,9.782674932319381,9.856395945002278
07019,0.0,37.41,30.15,36.62,6.469999999999999,37.41,11917.000000000004,12172.0,12403.0,12488.000000000011,9.385721231090807,9.42569365781533,9.406893511016861,9.432523462195268,0.03997242672452295,0.025629951178407495,0.157566159491911,0.17367199271775272,0.19045740425815497,0.20160464663666774,0.02793265391891503,0.03289124476624397,0.047154970599111404,0.04281300139492205,0.045198750474244626,0.04461618912765979,0.0018031877327377432,-0.001956220124866778,17375.3846153846,18680.0,17731.333333333332,9.783088598346376,9.762809806325235,9.835208711782833
07042,41.34,0.0,25.060000000000002,30.67,5.609999999999999,-41.34,7235.999999999984,7116.0,7187.0,7506.0,8.886823846515183,8.880029117468442,8.870101048785726,8.923457979694966,-0.0067947290467405,0.05335693090924032,0.1557829350188904,0.16301292861157954,0.16351036840129915,0.1775905883850049,0.014577659773425372,0.007727433382408749,0.03832968963276385,0.046374367622259695,0.04651969959090097,0.045907049668984304,-0.000467317953275391,0.008190009958137123,17768.4,19620.0,18480.5,9.824471401106717,9.785176877702673,9.884304733119354
07110,47.37,0.0,32.37,37.26,4.890000000000001,-47.37,1699.0,1721.0,1741.0,1760.0,7.4377951216719325,7.462214939768189,7.450660796211539,7.473069088032197,0.024419818096256485,0.022408291820657844,0.13360800470865214,0.19396953169174924,0.19449540198846957,0.1956458131250378,0.0016762814332885456,0.06088739727981743,0.008828722778104767,0.042747093842317264,0.042828135783319815,0.04236871134510312,-0.0003783824972141414,0.03399941300521505,17276.6666666667,19450.0,17872.0,9.790990521308983,9.757112122515645,9.875602349046593
07155,45.04,0.0,33.78,37.32,3.539999999999999,-45.04,1199.0,1210.0,1245.0,1315.0,7.089243155027514,7.126890808898808,7.098375638590786,7.181591944611865,0.03764765387129376,0.08321630602107888,0.24958677685950417,0.24989218719007114,0.26924583211031106,0.2692015209125475,0.01930933372247637,0.019659055250806884,0.03305785123966939,0.03239801437916025,0.06837577216317085,0.0725190839694657,0.04012106959030545,0.035317920923501465,21296.0,22650.0,21769.33333333333,9.988257530577945,9.966274540634894,10.02791513091118
07186,39.69,0.0,34.1,38.769999999999996,4.669999999999995,-39.69,8312.999999999996,8266.0,8567.0,8552.000000000011,9.025575833531088,9.055672891964043,9.019905995071678,9.053920452704883,0.030097058432955848,0.0340144576332051,0.19490792317045735,0.1959528402679257,0.20975837516049958,0.210425672179831,0.014472831911905293,0.01485045199004223,0.04499064324070752,0.0452175238282203,0.0501925995097467,0.049742511098458876,0.004524987270238576,0.0052019562690391805,18534.3333333333,19910.0,19012.0,9.8528256377339,9.827380146949476,9.898977397058243
07288,55.21,0.0,32.2,35.3,3.0999999999999943,-55.21,1239.0,1200.0,1320.0,1337.0,7.122059881629142,7.1853870155804165,7.090076835776092,7.198183577101943,0.0633271339512742,0.10810674132585163,0.20379537953795335,0.20518074898670952,0.22803030303030303,0.22849868485771183,0.02331793587100231,0.02423492349234968,0.04950495049504949,0.050823161001281085,0.045454545454545456,0.04161803251008534,-0.009205128491195744,-0.004050405040504038,21383.0,22520.0,21938.5,9.995998363214884,9.970351492789636,10.022159082253626
07295,74.35,0.0,31.2,34.52,3.320000000000004,-74.35,1112.0,1111.0,1103.0,1112.0,7.013915474810528,7.005789019253503,7.01301578963963,7.013915474810528,-0.008126455557024848,0.0008996851708973352,0.12149115666166131,0.12172207418178542,0.1613780598368087,0.16130268130955971,0.039580607127774295,0.039886903175147384,0.01799739517816802,0.018174105082342126,0.01813236627379873,0.018131907492240827,-4.219759010129845e-05,0.0001349710956307093,17784.6666666667,19850.0,18932.8,9.848651146630294,9.786091941821011,9.895959286115337
07319,51.81,0.0,30.54,34.64,4.100000000000001,-51.81,8375.99999999997,8677.0,8841.000000000011,8811.999999999989,9.033125752550369,9.087155271405805,9.06843112579349,9.083869707922233,0.05402951885543672,0.01543858212874305,0.11773152428670236,0.14530576791295852,0.1453596479612464,0.16491177397772402,0.019606006064765508,0.027628123674544036,0.03281391149582375,0.028965073031457705,0.028943948250567626,0.03808881221719591,0.009123739185738201,-0.003869963245256125,17517.696,19060.0,18179.23076923077,9.808035054912795,9.770966848993284,9.855347177208193
07324,0.0,37.77,27.95,32.589999999999996,4.639999999999997,37.77,10558.0,10307.000000000011,10835.0,11302.0,9.264639145383562,9.29053691397046,9.240578555036794,9.33273498018979,0.02589776858689774,0.09215642515299471,0.192590104818193,0.21291808943451845,0.23648969972751271,0.24408226321202248,0.031164173777504023,0.04389959490931972,0.05100196629253888,0.05011681485156696,0.06095615511883707,0.06907867869244355,0.018961863840876593,0.009954188826298192,19322.2222222222,20990.0,19886.95652173913,9.897819344641668,9.869011123006153,9.951801412814678
07341,73.28999999999999,0.0,36.11,34.52,-1.5899999999999963,-73.28999999999999,2927.0,2944.0,3028.0,3031.0,7.9817332866918855,8.01565761455734,7.987524479848767,8.016647877057803,0.03392432786545374,0.02912339720903656,0.14617728959194934,0.14650363261564517,0.19220607661822986,0.1924013656823517,0.045897733066706525,0.04602878702628052,0.020188090317769976,0.020197009613958764,0.03632760898282695,0.03632003953238766,0.016123029918428896,0.016139518665056973,19150.303030303,20340.0,19602.0,9.883386880829125,9.860073818520304,9.920344669602551
07343,49.45,0.0,36.04,40.5,4.460000000000001,-49.45,1353.0,1371.0,1410.0,1388.0,7.210079628170788,7.251344983372214,7.223295679562314,7.23561914106675,0.0412653552014266,0.012323461504435862,0.20368294501854295,0.21663019693654267,0.21777971474810057,0.2603875841767982,0.04375738724025552,0.014096769729557618,0.027716219683329643,0.05470459518599562,0.055215552278587585,0.04737916916556109,-0.007325426020434532,0.02749933259525794,19700.0,22150.0,20147.14285714285,9.910817763630972,9.88837391472608,10.005592775473282
07346,40.48,0.0,29.41,31.810000000000002,2.400000000000002,-40.48,3788.000000000013,3730.0,3667.0,3659.0,8.239593454305972,8.207129168071326,8.224163512637862,8.204945165019208,-0.03246428623464581,-0.019218347618654263,0.1565115147587156,0.15654060665414823,0.1805290428142896,0.18111257150296886,0.024571964848820627,0.024017528055574,0.028140157728405002,0.02836783145625067,0.05044995909462776,0.05005671339755726,0.021688881941306592,0.022309801366222758,19121.3043478261,20900.0,19916.4,9.899298791914674,9.858558403307141,9.947504437952903
08105,33.88,0.0,31.049999999999997,34.5,3.450000000000003,-33.88,48615.00000000001,46428.00000000003,46387.99999999998,45634.0,10.791687404243758,10.744796084076594,10.745658004488513,10.728408331705516,-0.04689132016716435,-0.01724967278299694,0.15070949159516228,0.16594677180601547,0.17532655748814524,0.19290600542558597,0.026959233619570505,0.02461706589298296,0.046371893332321314,0.04867696310608833,0.04660861634311141,0.0474837743015967,-0.0011931888044916308,0.00023672301079009916,16563.0434782609,17870.0,16879.0,9.733825524688928,9.714929195972008,9.790878608153474
08174,38.49,0.0,24.259999999999998,22.189999999999998,-2.0700000000000003,-38.49,2487.0,2349.0,2293.0,2277.0,7.818832443803404,7.737616282857904,7.761744984658913,7.7306140660637395,-0.0812161609455,-0.031130918595173362,0.11512053268827449,0.1532567049808429,0.15322480695257065,0.18489070531004834,0.031634000329205436,0.03810427426429616,0.025701870891989376,0.04257130693912303,0.042019350135090804,0.03947470410617659,-0.003096602832946445,0.016317479243101427,19632.6666666667,21900.0,20434.0,9.924955459151368,9.88495012453767,9.994241915804592
08328,100.01,0.0,33.300000000000004,32.12,-1.1800000000000068,-100.01,6107.000000000002,5836.0,5635.0,5548.0,8.717190933223135,8.636752426473876,8.671800909642677,8.621192781434722,-0.08043850674925856,-0.050608128207954906,0.10514610306218505,0.10536229710387662,0.13664858121334778,0.13716654650324442,0.031804249399367795,0.03150247815116272,0.01783939909284257,0.017863426743529285,0.031420233307273344,0.03170164172575726,0.013838214982227977,0.013580834214430775,16276.0,17880.0,16748.0,9.726034127139034,9.697446909121581,9.791438048727505
08363,47.77,43.42,35.78,34.78,-1.0,-4.350000000000001,6586.0,6238.999999999976,5825.0,5794.9999999999945,8.792701462936309,8.669914278433902,8.738575192110783,8.66475075577385,-0.12278718450240689,-0.07382443633693292,0.08669905860917097,0.10884515937355868,0.10874745894347855,0.10896612874063617,0.00012096936707749195,0.022048400334307577,0.020498026116003643,0.021452344365877497,0.021477948836996413,0.02245056207347075,0.000998217707593254,0.00097992272099277,16253.3333333333,17530.0,16477.333333333332,9.709740978072706,9.696053294927095,9.77166897791528
08409,51.34,53.99,32.49,31.5,-0.990000000000002,2.6499999999999986,17828.999999999996,16428.0,16376.000000000011,16727.000000000007,9.78858162403477,9.703572127341126,9.70674247507645,9.724779459312009,-0.08500949669364388,0.018036984235559217,0.10884885083583927,0.12738179536203015,0.13328221784562452,0.12721472412393664,-0.000167071238093508,0.024433367009785253,0.030957551529610217,0.032501371222926845,0.03116622829031429,0.026034340495464315,-0.00646703072746253,0.00020867676070407404,15132.0,16570.0,15678.048780487808,9.660016846141186,9.624566985752919,9.71534911042061
08420,52.709999999999994,0.0,24.380000000000003,16.68,-7.700000000000003,-52.709999999999994,1261.0,1243.0,1186.0,1219.0,7.13966033596492,7.078341579557671,7.1252830915107115,7.105786129481271,-0.06131875640724882,-0.01949696202944029,0.08961141950832673,0.11727862766265593,0.1180066701302613,0.11460663974822478,-0.0026719879144311426,0.02839525062193457,0.02775574940523394,0.02084681195999292,0.020902463347150253,0.02025677908760057,-0.0005900328723923466,-0.006853286058083687,16394.0,17960.0,16948.666666666668,9.737944446980991,9.704670693212975,9.795902341856191
09157,25.87,0.0,37.65,36.22,-1.4299999999999997,-25.87,2490.0,2433.0,2391.0,2414.0,7.820037989458753,7.779466967458324,7.796880342783522,7.789040401657477,-0.04057102200042895,-0.007839941126045247,0.0924115316605098,0.11736018332214714,0.11758317528125743,0.1339809718714303,0.016620788549283158,0.025171643620747627,0.015847233653763726,0.020735668105422933,0.02104221197468394,0.01998859181578712,-0.0007470762896358146,0.005194978320920213,17326.6666666667,18130.0,17444.666666666668,9.76678924576659,9.760002019527374,9.805323303748898
09225,23.78,19.92,32.67,33.13,0.46000000000000085,-3.8599999999999994,15518.000000000005,15674.999999999989,15937.99999999999,16511.999999999996,9.649755919453895,9.676461473957692,9.659822365501121,9.711842668281289,0.026705554503797302,0.05202030278016778,0.1508840399355338,0.15395366844919367,0.17329432538350945,0.179763220078064,0.02580955162887033,0.02241028544797566,0.03822852584612655,0.03160226712174286,0.036910019228555406,0.04062976837115204,0.009027501249409181,-0.001318506617571144,17381.1111111111,18700.0,17681.5,9.780274174221747,9.763139327219596,9.836278802842678
09261,62.42,91.08,35.73,39.18,3.450000000000003,28.659999999999997,6283.999999999996,6383.0,6415.0,6129.00000000001,8.745761999375512,8.766394277049736,8.761393485256058,8.720786883485733,0.020632277674224042,-0.0406066017703246,0.17376851328824855,0.18878270405765313,0.1890280459540633,0.21979158356075798,0.031008879503104853,0.015259532665814757,0.03547174920460782,0.04229985900047,0.042295168289102104,0.03724482633072012,-0.0050550326697498815,0.006823419084494284,18371.4285714286,19480.0,18607.33333333333,9.831311047232154,9.818551941730345,9.877143577196525
09265,47.57,0.0,30.13,27.060000000000002,-3.0699999999999967,-47.57,2857.0,2934.0,2855.0,2864.0,7.957527402230773,7.956827122090111,7.984121958702927,7.9599745280805365,-0.0007002801406619241,-0.02414743062239033,0.15514855603893574,0.15536278054040184,0.1807355516637478,0.18155681235665327,0.026194031816251434,0.025586995624812064,0.03130625281264595,0.031215987863161824,0.03502626970227671,0.03699256854820042,0.005776580685038595,0.0037200168896307576,19795.7142857143,21030.0,20523.75,9.929338031126237,9.893220743037448,9.953705268696746
09268,17.49,0.0,35.55,37.5,1.9500000000000028,-17.49,1416.999999999994,1418.0,1367.0,1384.0,7.256297239690676,7.220373836723949,7.257002707092073,7.232733136177615,-0.035923402966727025,-0.02426957091445825,0.19971649760473897,0.21861777150916784,0.21725192773449092,0.2303300609765076,0.011712289467339765,0.01753543012975195,0.028429394676831313,0.045839210155148094,0.04551323997178412,0.05648038542136893,0.010641175266220833,0.01708384529495281,21452.6666666667,23220.0,22034.0,10.00034199390001,9.973604236753378,10.052769255251883
10064,42.81,0.0,17.95,16.98,-0.9699999999999989,-42.81,2937.9999999999927,2826.00000000001,2754.0,2703.0,7.98548435673382,7.9208096792886,7.946617563244477,7.902117546276448,-0.06467467744522004,-0.044500016968028966,0.11148885324003617,0.1264281540610151,0.12620931023688986,0.11701994617258699,-0.00940820788842811,0.01472045699685369,0.020249558998073437,0.026705715959876586,0.02701873504155574,0.028290589113260895,0.0015848731533843093,0.006769176043482303,17881.5,19620.0,18582.0,9.829948649201258,9.791521937826166,9.884304733119354
10067,54.769999999999996,0.0,14.14,17.92,3.780000000000001,-54.769999999999996,1534.0,1688.0,1889.0,1959.0,7.335633981927201,7.543802867501509,7.431299675155903,7.580189417944541,0.2081688855743078,0.1488897427886382,0.1814410483115706,0.18171862229214936,0.18951826363155108,0.1894758872721785,0.007757264980029155,0.008077215319980485,0.06954186520652533,0.06962586430174111,0.07411328745367919,0.07189557871635018,0.0022697144146090614,0.0045714222471538585,21949.6,22180.0,22059.444444444445,10.001496108648329,9.996504195102649,10.006946260904359
10081,56.59,0.0,30.919999999999998,38.37,7.449999999999999,-56.59,12427.999999999998,12319.000000000002,12324.0,12603.000000000007,9.427707270512938,9.419303859716559,9.418898064961974,9.441690159837492,-0.008403410796379518,0.022792094875518032,0.07243483586777728,0.08554626507325204,0.0982415301866742,0.11294470020175602,0.027398435128503984,0.025806694318896914,0.022437217819191696,0.022386332260739047,0.025310096744452476,0.027988714382200092,0.005602382121461046,0.00287287892526078,14810.6666666667,15600.0,15248.75,9.632252811462948,9.603102920878474,9.655026193237628
10233,18.64,0.0,16.05,17.950000000000003,1.9000000000000021,-18.64,1479.0,1526.0,1488.0,1442.0,7.2991214627108,7.305188215393037,7.330405211844402,7.273786317844895,0.006066752682237109,-0.05661889399950759,0.1066375507477979,0.10705127793782869,0.12569614737962115,0.1262135922330097,0.019162314295181018,0.019058596631823244,0.02633025944390069,0.026421714213111402,0.017000647706355912,0.020976505062934744,-0.005445209150176659,-0.009329611737544777,18270.0,19550.0,19022.0,9.853351483042331,9.813015649372053,9.880730565413511
10268,12.81,0.0,20.43,24.369999999999997,3.9399999999999977,-12.81,5954.999999999996,5980.0,5946.0,5673.00000000001,8.6919864817894,8.690474003558043,8.696175846944678,8.643473357326569,-0.0015124782313566953,-0.05270248961810964,0.14732573924637662,0.1620401337792642,0.16286902797720434,0.18552307629101275,0.02348294251174854,0.01554328873082772,0.05592117661193304,0.06438127090301003,0.06496104070952757,0.059281789996468076,-0.005099480906541956,0.009039864097594531,18430.0,19790.0,18708.666666666668,9.836742153589656,9.821735050663868,9.892932038596612
10323,32.94,0.0,30.470000000000002,34.82,4.349999999999998,-32.94,14303.0,14451.0,14623.00000000001,14751.000000000011,9.5682245844549,9.59035091061188,9.57851889529833,9.599066156080049,0.022126326156980625,0.020547260781718535,0.08195839502377715,0.09337005016201715,0.11070865319663498,0.11276184724705896,0.01939179708504181,0.028750258172857826,0.024294139420888792,0.022855175470574876,0.024419225720630315,0.027671042337212202,0.004815866866637326,0.00012508629974152322,16218.0,17030.0,16348.0,9.701860844684168,9.693877015504503,9.742731773656734
10343,17.77,0.0,21.42,25.42,4.0,-17.77,6891.0,6811.00000000001,6738.0,6752.0,8.837971491357209,8.815518423966498,8.82629423124132,8.817594036275793,-0.0224530673907104,-0.00870019496552743,0.18175794966748512,0.2005027187840464,0.20095322561048412,0.23394618093256292,0.03344346214851651,0.019195275942998996,0.05371154276812603,0.06399120347368616,0.06403364989803592,0.08486591719533218,0.020874713721646024,0.010322107129909892,19898.0952380952,21480.0,20274.666666666668,9.917127438240163,9.898379289452818,9.974877548622802
10362,53.65,33.51,25.4,31.09,5.690000000000001,-20.14,10133.999999999996,10572.999999999989,10496.0,10457.0,9.223651386035854,9.25874951118387,9.266058860732526,9.25502688959859,0.035098125148016024,-0.011031971133936835,0.1920845765283615,0.20229171757290298,0.21051434797537918,0.22734779934156424,0.025056081768661254,0.018429771447017684,0.06581053622477197,0.0628882526154882,0.06267445926874395,0.07576480558391661,0.01287655296842842,-0.003136076956028022,19348.125,20720.0,19737.14285714285,9.890257563765246,9.870350794538089,9.938854696373419
11069,39.24,37.42,30.49,33.12,2.629999999999999,-1.8200000000000003,45940.99999999999,46030.99999999999,46672.999999999985,46428.99999999999,10.735113243529035,10.750921118000695,10.737070361537285,10.745679542983188,0.0158078744716601,0.008609181445903502,0.18899677327178607,0.199120940287253,0.21206326371017828,0.2185925505107625,0.019471610223509517,0.023066490438392206,0.04809082174529281,0.04943669055585246,0.0475582550588552,0.0475052878801684,-0.001931402675684063,-0.0005325666864376133,17087.3333333333,18450.0,17602.666666666668,9.775805684700497,9.74609272726603,9.822819649468673
11116,44.59,0.0,30.43,28.339999999999996,-2.0900000000000034,-44.59,3947.9999999999973,4030.0,4044.0,4070.0,8.280964400553371,8.304989580140361,8.301521654940728,8.311398278436641,0.024025179586990575,0.009876623495912895,0.12172327523343254,0.1334987593052109,0.13378557778015096,0.16520353236342186,0.031704773058210955,0.012062302546718418,0.02410260854675198,0.031017369727047148,0.031058300657923293,0.028001163168286387,-0.0030162065587607603,0.006955692111171311,17458.0,19260.0,18049.33333333333,9.800864028637568,9.767553275295295,9.865785685352117
